11	0	380213	-1
11	0	626200	-1
11	0	647294	0
11	0	351151	0
11	0	608193	-1
11	0	296534	-1
11	0	548192	-1
11	0	763762	-1
11	0	478013	-1
11	0	587730	-1
11	0	405884	-1
11	0	365790	-1
11	0	753828	-1
11	0	786456	-1
11	0	407019	2
11	0	465647	-1
11	0	771793	-1
11	0	600516	-1
11	0	257583	-1
11	0	275839	-1
11	0	147547	-1
11	0	752484	-1
11	0	585770	-1
11	0	360146	-1
11	0	360147	-1
11	0	105887	-1
11	0	284669	-1
11	0	751464	-1
11	0	231790	-1
11	0	284882	-1
11	0	298192	-1
11	0	671952	-1
11	0	107037	-1
11	0	574749	-1
11	0	537338	-1
11	0	671958	-1
11	0	273463	-1
11	0	435886	-1
11	0	694934	-1
11	0	717460	-1
11	0	212638	-1
11	0	1110	-1
11	0	157414	-1
11	0	694028	-1
11	0	1115	-1
11	0	1114	-1
11	0	1441	-1
11	0	1440	-1
11	0	1119	-1
11	0	1118	-1
11	0	319070	-1
11	0	511809	-1
11	0	616470	1
11	0	433124	-1
11	0	129832	-1
11	0	255981	-1
11	0	782739	-1
11	0	507338	-1
11	0	287280	-1
11	0	287287	-1
11	0	327911	-1
11	0	681876	-1
11	0	58678	-1
11	0	782223	-1
11	0	507331	-1
11	0	507336	-1
11	0	507337	-1
11	0	507334	-1
11	0	159523	-1
11	0	299946	-1
11	0	720564	-1
11	0	99918	-1
11	0	580159	-1
11	0	79225	-1
11	0	79221	-1
11	0	239147	2
11	0	81502	-1
11	0	239149	-1
11	0	6525	-1
11	0	207375	-1
11	0	715284	-1
11	0	234649	-1
11	0	79228	-1
11	0	28614	-1
11	0	740092	-1
11	0	676892	-1
11	0	554123	-1
11	0	511386	-1
11	0	355354	-1
11	0	355357	-1
11	0	363192	-1
11	0	412735	-1
11	0	282544	-1
11	0	57330	-1
11	0	762986	-1
11	0	104213	-1
11	0	127573	-1
11	0	373511	-1
11	0	705797	-1
11	0	570887	-1
11	0	343988	0
11	0	576596	-1
11	0	313984	-1
11	0	331490	-1
11	0	332916	-1
11	0	332917	-1
11	0	332912	-1
11	0	116820	-1
11	0	537805	-1
11	0	309372	-1
11	0	537802	-1
11	0	151811	-1
11	0	444240	-1
11	0	589124	-1
11	0	276697	-1
11	0	337786	-1
11	0	565882	-1
11	0	490550	2
11	0	702360	-1
11	0	403519	-1
11	0	359533	-1
11	0	163858	-1
11	0	24212	-1
11	0	358914	-1
11	0	10450	-1
11	0	744153	-1
11	0	214554	-1
11	0	705863	-1
11	0	705861	-1
11	0	463941	-1
11	0	489043	-1
11	0	309118	-1
11	0	725658	-1
11	0	780678	-1
11	0	780674	-1
11	0	309110	-1
11	0	154376	-1
11	0	124214	-1
11	0	309115	-1
11	0	510198	-1
11	0	266213	-1
11	0	292498	-1
11	0	330962	-1
11	0	668246	-1
11	0	276965	-1
11	0	259127	0
11	0	348181	-1
11	0	348187	-1
11	0	42359	-1
11	0	757941	-1
11	0	311302	-1
11	0	259128	-1
11	0	559498	0
11	0	323113	-1
11	0	323114	2
11	0	628925	-1
11	0	290898	-1
11	0	557786	-1
11	0	562945	-1
11	0	321652	-1
11	0	2762	-1
11	0	557788	-1
11	0	161827	-1
11	0	749574	-1
11	0	749570	-1
11	0	321847	-1
11	0	529258	1
11	0	297205	-1
11	0	182205	-1
11	0	6275	-1
11	0	423295	-1
11	0	466688	2
11	0	35104	-1
11	0	627786	-1
11	0	171062	-1
11	0	722138	-1
11	0	349051	-1
11	0	548948	-1
11	0	586107	-1
11	0	306869	-1
11	0	251099	-1
11	0	474224	-1
11	0	752817	-1
11	0	21331	-1
11	0	640331	-1
11	0	152232	-1
11	0	609762	-1
11	0	506213	-1
11	0	121796	-1
11	0	686087	-1
11	0	686084	0
11	0	545791	-1
11	0	703667	-1
11	0	22974	-1
11	0	147973	-1
11	0	22973	-1
11	0	414194	-1
11	0	459545	-1
11	0	457520	-1
11	0	557715	-1
11	0	427199	-1
11	0	768444	-1
11	0	133119	-1
11	0	382823	-1
11	0	658159	-1
11	0	271128	-1
11	0	344741	0
11	0	711453	-1
11	0	313224	-1
11	0	353173	-1
11	0	504595	-1
11	0	108650	-1
11	0	108654	-1
11	0	108655	-1
11	0	694726	-1
11	0	769868	-1
11	0	288072	-1
11	0	400689	-1
11	0	677787	-1
11	0	5224	-1
11	0	678922	-1
11	0	175140	-1
11	0	562560	-1
11	0	326585	-1
11	0	779559	-1
11	0	677430	-1
11	0	369226	-1
11	0	622977	-1
11	0	272699	-1
11	0	303454	-1
11	0	20310	-1
11	0	752967	-1
11	0	705266	-1
11	0	101538	-1
11	0	87068	-1
11	0	585908	-1
11	0	495486	-1
11	0	495487	-1
11	0	259812	-1
11	0	548564	-1
11	0	252204	-1
11	0	27495	-1
11	0	89043	-1
11	0	336802	-1
11	0	692091	-1
11	0	361933	-1
11	0	336809	-1
11	0	421042	-1
11	0	421737	-1
11	0	692093	-1
11	0	700843	-1
11	0	626245	-1
11	0	316779	-1
11	0	774844	-1
11	0	552208	-1
11	0	469017	-1
11	0	352520	-1
11	0	267023	-1
11	0	315979	-1
11	0	699518	-1
11	0	714821	0
11	0	300714	-1
11	0	382022	-1
11	0	503487	-1
11	0	503489	-1
11	0	503330	-1
11	0	375620	-1
11	0	751097	-1
11	0	27046	-1
11	0	738085	-1
11	0	446497	-1
11	0	669791	-1
11	0	575759	-1
11	0	402769	-1
11	0	279764	-1
11	0	279767	0
11	0	525034	0
11	0	378390	-1
11	0	701201	-1
11	0	378398	-1
11	0	32890	-1
11	0	286017	-1
11	0	680487	-1
11	0	687455	-1
11	0	687102	-1
11	0	491525	-1
11	0	231162	-1
11	0	751322	-1
11	0	721555	-1
11	0	111100	-1
11	0	9904	-1
11	0	39073	-1
11	0	624236	-1
11	0	373431	-1
11	0	426631	-1
11	0	221019	-1
11	0	354584	-1
11	0	164754	-1
11	0	744193	-1
11	0	224027	0
11	0	581869	-1
11	0	593106	-1
11	0	667843	-1
11	0	303406	-1
11	0	247977	-1
11	0	32764	-1
11	0	436522	-1
11	0	331977	-1
11	0	502844	-1
11	0	158300	-1
11	0	318114	-1
11	0	585952	-1
11	0	261748	-1
11	0	697119	-1
11	0	697116	-1
11	0	697117	-1
11	0	697114	-1
11	0	697115	-1
11	0	697112	-1
11	0	697113	-1
11	0	697111	-1
11	0	580997	-1
11	0	307610	0
11	0	263924	-1
11	0	706879	-1
11	0	780612	-1
11	0	26312	-1
11	0	642600	-1
11	0	720794	-1
11	0	412692	-1
11	0	712843	-1
11	0	276754	-1
11	0	486736	-1
11	0	655682	-1
11	0	786275	-1
11	0	784521	-1
11	0	424653	-1
11	0	392584	-1
11	0	3669	-1
11	0	3668	-1
11	0	458081	-1
11	0	24804	-1
11	0	690589	-1
11	0	400116	-1
11	0	281893	-1
11	0	334985	2
11	0	56296	-1
11	0	346911	-1
11	0	353915	-1
11	0	470830	-1
11	0	674495	-1
11	0	172608	-1
11	0	718535	-1
11	0	167209	-1
11	0	674492	-1
11	0	696244	-1
11	0	518225	-1
11	0	2574	-1
11	0	393865	-1
11	0	444893	-1
11	0	573026	-1
11	0	93453	-1
11	0	23824	-1
11	0	732703	-1
11	0	486551	-1
11	0	98206	-1
11	0	729132	-1
11	0	293755	-1
11	0	205552	-1
11	0	196832	-1
11	0	98209	-1
11	0	7830	-1
11	0	477674	-1
11	0	138598	-1
11	0	350469	-1
11	0	691478	-1
11	0	4432	-1
11	0	281090	-1
11	0	350465	-1
11	0	683173	-1
11	0	350467	0
11	0	350462	-1
11	0	223773	0
11	0	765641	-1
11	0	244772	-1
11	0	377660	0
11	0	401641	-1
11	0	553865	-1
11	0	503913	-1
11	0	104799	0
11	0	439950	-1
11	0	362302	-1
11	0	254364	-1
11	0	254367	-1
11	0	474393	-1
11	0	535349	-1
11	0	474394	-1
11	0	535340	-1
11	0	413481	-1
11	0	669928	-1
11	0	352534	-1
11	0	422551	-1
11	0	422555	-1
11	0	46309	-1
11	0	756812	-1
11	0	734888	-1
11	0	763338	-1
11	0	668037	-1
11	0	39989	-1
11	0	597731	-1
11	0	715167	0
11	0	655430	-1
11	0	763336	-1
11	0	194092	-1
11	0	528947	-1
11	0	727268	-1
11	0	351847	-1
11	0	455466	-1
11	0	351840	-1
11	0	210249	-1
11	0	506689	-1
11	0	481706	-1
11	0	564155	-1
11	0	27865	-1
11	0	48037	-1
11	0	48039	-1
11	0	578261	-1
11	0	659922	-1
11	0	543765	-1
11	0	490537	-1
11	0	655696	-1
11	0	655695	-1
11	0	655694	-1
11	0	655693	-1
11	0	691519	-1
11	0	655691	-1
11	0	655690	-1
11	0	295125	-1
11	0	656031	-1
11	0	655699	-1
11	0	655698	-1
11	0	727046	-1
11	0	57969	-1
11	0	410447	-1
11	0	78371	-1
11	0	543764	-1
11	0	676644	-1
11	0	560541	-1
11	0	543380	0
11	0	584996	-1
11	0	364461	-1
11	0	543384	-1
11	0	195151	0
11	0	54248	-1
11	0	737862	-1
11	0	163276	0
11	0	621502	-1
11	0	621504	-1
11	0	58412	-1
11	0	621509	-1
11	0	384265	-1
11	0	470229	-1
11	0	30230	-1
11	0	731135	-1
11	0	251932	-1
11	0	251933	-1
11	0	789447	-1
11	0	165465	0
11	0	746658	-1
11	0	317495	-1
11	0	317496	-1
11	0	317498	-1
11	0	615313	-1
11	0	33440	-1
11	0	749605	-1
11	0	465660	-1
11	0	661721	-1
11	0	280389	-1
11	0	596173	-1
11	0	142269	-1
11	0	528990	-1
11	0	333607	-1
11	0	158702	-1
11	0	528992	-1
11	0	557722	-1
11	0	751403	-1
11	0	284606	-1
11	0	709218	-1
11	0	585714	-1
11	0	528994	-1
11	0	768300	-1
11	0	50366	-1
11	0	178989	-1
11	0	706095	-1
11	0	243814	-1
11	0	496272	-1
11	0	66270	-1
11	0	212656	-1
11	0	261432	-1
11	0	688542	-1
11	0	617819	-1
11	0	510939	-1
11	0	487700	-1
11	0	157431	-1
11	0	34247	0
11	0	411316	-1
11	0	411318	-1
11	0	511868	0
11	0	769658	-1
11	0	1461	0
11	0	277512	-1
11	0	316694	-1
11	0	722713	-1
11	0	507317	-1
11	0	464044	-1
11	0	786042	-1
11	0	31189	-1
11	0	13928	0
11	0	13926	0
11	0	580297	0
11	0	692514	-1
11	0	545775	-1
11	0	483758	-1
11	0	720549	-1
11	0	730554	-1
11	0	160774	-1
11	0	425350	-1
11	0	160773	-1
11	0	394103	-1
11	0	133753	-1
11	0	239169	-1
11	0	398684	-1
11	0	575545	-1
11	0	239162	-1
11	0	407922	-1
11	0	31980	-1
11	0	221480	-1
11	0	31983	-1
11	0	397154	-1
11	0	397156	-1
11	0	324422	-1
11	0	329987	-1
11	0	287008	-1
11	0	412753	-1
11	0	412752	-1
11	0	688155	-1
11	0	431152	-1
11	0	552918	-1
11	0	287006	-1
11	0	573238	-1
11	0	283885	-1
11	0	135077	-1
11	0	12824	-1
11	0	677121	-1
11	0	374251	-1
11	0	614543	-1
11	0	373575	-1
11	0	710530	-1
11	0	379963	-1
11	0	27781	-1
11	0	189678	-1
11	0	599354	-1
11	0	150307	-1
11	0	150306	-1
11	0	150305	-1
11	0	110273	-1
11	0	397378	-1
11	0	660836	0
11	0	660835	-1
11	0	562192	-1
11	0	154682	-1
11	0	498147	-1
11	0	537862	-1
11	0	369440	-1
11	0	23943	-1
11	0	359516	-1
11	0	712667	0
11	0	258311	-1
11	0	536198	-1
11	0	590644	0
11	0	562196	-1
11	0	2694	-1
11	0	563443	-1
11	0	401187	-1
11	0	51184	-1
11	0	566128	-1
11	0	551317	-1
11	0	6219	-1
11	0	279241	-1
11	0	448425	-1
11	0	377026	-1
11	0	448427	-1
11	0	301296	-1
11	0	215190	0
11	0	791538	-1
11	0	454700	-1
11	0	396689	-1
11	0	687660	-1
11	0	687662	-1
11	0	407670	-1
11	0	423245	-1
11	0	597037	-1
11	0	266233	-1
11	0	381073	-1
11	0	420547	-1
11	0	669774	-1
11	0	531089	-1
11	0	323132	-1
11	0	647714	-1
11	0	413404	-1
11	0	763307	-1
11	0	56605	-1
11	0	306594	-1
11	0	292617	-1
11	0	732048	-1
11	0	741031	-1
11	0	682949	-1
11	0	53059	0
11	0	682762	-1
11	0	766687	-1
11	0	679692	-1
11	0	562925	-1
11	0	436641	0
11	0	571065	-1
11	0	575808	-1
11	0	269408	-1
11	0	639757	-1
11	0	247012	-1
11	0	500543	-1
11	0	182229	-1
11	0	500547	-1
11	0	708028	-1
11	0	227088	-1
11	0	81851	-1
11	0	349030	-1
11	0	586832	-1
11	0	586123	-1
11	0	548927	-1
11	0	754127	-1
11	0	761089	-1
11	0	121044	-1
11	0	125011	-1
11	0	125010	-1
11	0	125540	-1
11	0	63813	2
11	0	671199	-1
11	0	582731	-1
11	0	125018	-1
11	0	731580	-1
11	0	701542	-1
11	0	147912	-1
11	0	147918	-1
11	0	147919	-1
11	0	499365	-1
11	0	724498	-1
11	0	38444	-1
11	0	619786	-1
11	0	84775	-1
11	0	84773	-1
11	0	327325	-1
11	0	765421	-1
11	0	765422	-1
11	0	390904	0
11	0	90980	-1
11	0	534592	-1
11	0	320442	-1
11	0	209005	-1
11	0	459567	-1
11	0	275138	0
11	0	317556	-1
11	0	317558	-1
11	0	656487	-1
11	0	275135	-1
11	0	168611	-1
11	0	690052	-1
11	0	378364	-1
11	0	466210	2
11	0	578128	-1
11	0	138363	-1
11	0	407216	-1
11	0	179112	-1
11	0	175128	-1
11	0	175129	-1
11	0	440133	-1
11	0	719490	-1
11	0	339259	-1
11	0	562549	-1
11	0	636962	-1
11	0	562545	-1
11	0	562546	-1
11	0	562547	-1
11	0	562540	-1
11	0	562541	-1
11	0	562542	-1
11	0	562543	-1
11	0	554997	-1
11	0	82321	-1
11	0	17928	-1
11	0	702894	-1
11	0	62639	-1
11	0	670968	-1
11	0	282865	-1
11	0	646477	-1
11	0	2463	-1
11	0	229030	-1
11	0	775282	-1
11	0	432547	-1
11	0	67048	-1
11	0	750779	-1
11	0	67044	-1
11	0	715399	-1
11	0	67043	-1
11	0	83200	-1
11	0	147002	0
11	0	1097	-1
11	0	66390	-1
11	0	640598	-1
11	0	148932	-1
11	0	393126	-1
11	0	769223	-1
11	0	351053	-1
11	0	659265	-1
11	0	629746	-1
11	0	785258	-1
11	0	402407	-1
11	0	710707	-1
11	0	430947	-1
11	0	430941	-1
11	0	193014	-1
11	0	793926	-1
11	0	687891	-1
11	0	29516	-1
11	0	789580	-1
11	0	774220	-1
11	0	263053	-1
11	0	762680	-1
11	0	727874	-1
11	0	696846	-1
11	0	375644	-1
11	0	12424	0
11	0	748743	-1
11	0	308746	-1
11	0	306581	-1
11	0	523342	-1
11	0	630525	-1
11	0	630526	-1
11	0	734660	-1
11	0	206542	-1
11	0	691090	-1
11	0	177405	-1
11	0	684123	-1
11	0	378374	-1
11	0	267912	-1
11	0	388190	-1
11	0	737380	-1
11	0	286038	-1
11	0	576554	-1
11	0	687477	-1
11	0	336778	-1
11	0	733491	-1
11	0	144200	-1
11	0	221032	-1
11	0	438079	-1
11	0	101415	-1
11	0	728622	-1
11	0	368632	-1
11	0	725685	-1
11	0	616205	-1
11	0	100241	-1
11	0	398704	-1
11	0	374116	-1
11	0	358074	-1
11	0	656939	-1
11	0	593479	0
11	0	373728	-1
11	0	371269	-1
11	0	545746	-1
11	0	383312	-1
11	0	131390	-1
11	0	250469	0
11	0	383311	-1
11	0	282190	-1
11	0	263948	-1
11	0	26338	-1
11	0	114581	-1
11	0	705107	-1
11	0	732540	-1
11	0	344024	-1
11	0	263941	-1
11	0	309830	-1
11	0	656100	-1
11	0	81441	-1
11	0	558185	-1
11	0	406402	-1
11	0	276770	-1
11	0	452835	-1
11	0	643453	-1
11	0	391621	-1
11	0	686256	-1
11	0	524524	-1
11	0	524525	-1
11	0	524526	-1
11	0	390276	-1
11	0	524520	-1
11	0	315329	-1
11	0	524522	-1
11	0	524523	-1
11	0	94245	-1
11	0	686785	-1
11	0	310201	-1
11	0	289509	-1
11	0	603466	0
11	0	192730	-1
11	0	99933	-1
11	0	247957	-1
11	0	165559	-1
11	0	32742	-1
11	0	247950	-1
11	0	165552	-1
11	0	165553	-1
11	0	161590	-1
11	0	17452	0
11	0	754591	-1
11	0	371423	-1
11	0	371426	2
11	0	293733	-1
11	0	97573	-1
11	0	170997	-1
11	0	449943	-1
11	0	244752	-1
11	0	332254	-1
11	0	116673	-1
11	0	339938	-1
11	0	670105	-1
11	0	362367	-1
11	0	362365	0
11	0	697120	-1
11	0	753640	-1
11	0	253516	-1
11	0	139191	-1
11	0	787120	-1
11	0	128231	-1
11	0	128234	-1
11	0	410083	-1
11	0	371399	-1
11	0	343314	-1
11	0	303665	-1
11	0	483260	-1
11	0	246281	-1
11	0	218246	-1
11	0	704243	-1
11	0	791272	-1
11	0	223085	-1
11	0	734861	-1
11	0	198674	-1
11	0	597754	-1
11	0	641366	-1
11	0	314057	-1
11	0	148694	-1
11	0	693243	-1
11	0	582386	-1
11	0	453873	-1
11	0	1850	-1
11	0	387563	-1
11	0	6337	-1
11	0	46597	-1
11	0	460825	-1
11	0	42670	-1
11	0	666764	-1
11	0	59893	-1
11	0	512164	-1
11	0	59725	-1
11	0	274309	-1
11	0	456937	-1
11	0	27883	-1
11	0	320308	-1
11	0	698217	-1
11	0	353366	0
11	0	382622	-1
11	0	10456	-1
11	0	248258	-1
11	0	739092	-1
11	0	574339	-1
11	0	163252	-1
11	0	78310	-1
11	0	195177	-1
11	0	732928	-1
11	0	376518	-1
11	0	78318	-1
11	0	416848	-1
11	0	415496	-1
11	0	681955	-1
11	0	664191	0
11	0	794813	-1
11	0	543364	-1
11	0	33746	-1
11	0	30219	-1
11	0	284599	-1
11	0	360984	-1
11	0	232609	-1
11	0	232606	-1
11	0	284591	-1
11	0	284595	-1
11	0	307965	0
11	0	174663	-1
11	0	251914	-1
11	0	107197	-1
11	0	257546	-1
11	0	615338	-1
11	0	658058	-1
11	0	407053	-1
11	0	790494	-1
11	0	556573	-1
11	0	757343	-1
11	0	786412	-1
11	0	746104	-1
11	0	749626	-1
11	0	68083	0
11	0	346242	-1
11	0	659907	-1
11	0	723180	-1
11	0	360181	-1
11	0	131947	-1
11	0	86314	-1
11	0	381250	-1
11	0	677577	-1
11	0	212678	0
11	0	47949	-1
11	0	212675	-1
11	0	528993	-1
11	0	162631	-1
11	0	423813	-1
11	0	175827	-1
11	0	68888	-1
11	0	164705	-1
11	0	264023	-1
11	0	723237	-1
11	0	39130	-1
11	0	13905	-1
11	0	325889	-1
11	0	681780	0
11	0	73769	-1
11	0	273681	0
11	0	774418	-1
11	0	13909	-1
11	0	325885	-1
11	0	522203	0
11	0	381078	-1
11	0	220845	-1
11	0	160753	-1
11	0	790808	-1
11	0	381072	0
11	0	361052	-1
11	0	747507	-1
11	0	553604	-1
11	0	503782	-1
11	0	730572	-1
11	0	403963	-1
11	0	229754	-1
11	0	661815	-1
11	0	79265	-1
11	0	284629	-1
11	0	689855	-1
11	0	282506	-1
11	0	180083	-1
11	0	95833	-1
11	0	175430	-1
11	0	73507	-1
11	0	361589	-1
11	0	662103	-1
11	0	712069	-1
11	0	712067	-1
11	0	662108	-1
11	0	301410	-1
11	0	594121	-1
11	0	51436	-1
11	0	304937	-1
11	0	691134	-1
11	0	206681	-1
11	0	352072	-1
11	0	299221	0
11	0	378635	-1
11	0	74758	-1
11	0	652105	-1
11	0	364987	-1
11	0	702320	0
11	0	524533	-1
11	0	82302	-1
11	0	109027	-1
11	0	613324	-1
11	0	279262	-1
11	0	39131	-1
11	0	383784	-1
11	0	297420	-1
11	0	93086	0
11	0	409456	-1
11	0	328109	-1
11	0	510152	-1
11	0	791040	-1
11	0	791043	-1
11	0	791042	-1
11	0	566245	-1
11	0	366722	-1
11	0	16629	-1
11	0	401478	-1
11	0	259168	-1
11	0	402266	-1
11	0	678101	-1
11	0	514523	-1
11	0	413421	-1
11	0	670770	-1
11	0	64738	-1
11	0	579504	-1
11	0	57022	-1
11	0	671350	-1
11	0	362805	-1
11	0	523561	-1
11	0	65427	-1
11	0	269429	-1
11	0	773518	-1
11	0	616494	1
11	0	247034	-1
11	0	446966	-1
11	0	269425	-1
11	0	772243	-1
11	0	588652	-1
11	0	697308	-1
11	0	703055	-1
11	0	428754	-1
11	0	349018	-1
11	0	468260	-1
11	0	428751	-1
11	0	666903	0
11	0	555289	0
11	0	270303	-1
11	0	311967	-1
11	0	564125	-1
11	0	99924	-1
11	0	658995	-1
11	0	426027	-1
11	0	576226	-1
11	0	125560	-1
11	0	22931	-1
11	0	22930	0
11	0	158451	-1
11	0	14952	0
11	0	455583	-1
11	0	135807	0
11	0	58342	-1
11	0	315517	0
11	0	315516	-1
11	0	554525	-1
11	0	756817	-1
11	0	732064	0
11	0	280518	-1
11	0	150303	-1
11	0	534572	-1
11	0	732069	-1
11	0	18480	-1
11	0	312058	-1
11	0	71427	-1
11	0	223070	-1
11	0	568199	-1
11	0	707538	-1
11	0	312055	-1
11	0	528936	-1
11	0	513719	-1
11	0	190611	-1
11	0	190612	-1
11	0	513714	-1
11	0	31129	-1
11	0	379211	-1
11	0	268772	-1
11	0	775047	-1
11	0	775730	-1
11	0	701566	-1
11	0	665900	-1
11	0	753455	-1
11	0	587546	-1
11	0	363647	-1
11	0	628581	-1
11	0	528524	-1
11	0	628586	-1
11	0	705225	-1
11	0	670900	1
11	0	20353	0
11	0	91105	-1
11	0	619106	-1
11	0	451246	-1
11	0	207027	-1
11	0	87021	-1
11	0	67068	-1
11	0	183147	-1
11	0	517384	-1
11	0	594946	0
11	0	655718	-1
11	0	225868	-1
11	0	601715	-1
11	0	655712	-1
11	0	542994	-1
11	0	655710	-1
11	0	542996	-1
11	0	437040	-1
11	0	655717	-1
11	0	655714	-1
11	0	655715	-1
11	0	300681	-1
11	0	47884	-1
11	0	511438	-1
11	0	336846	-1
11	0	785037	-1
11	0	710727	-1
11	0	519416	-1
11	0	710723	2
11	0	306214	-1
11	0	351077	-1
11	0	65426	-1
11	0	617764	-1
11	0	643737	-1
11	0	576996	1
11	0	576994	-1
11	0	385633	-1
11	0	303530	-1
11	0	771636	-1
11	0	282101	-1
11	0	440807	-1
11	0	76546	-1
11	0	441405	-1
11	0	450	-1
11	0	356763	-1
11	0	382060	-1
11	0	751093	-1
11	0	747970	-1
11	0	727854	-1
11	0	521380	-1
11	0	279016	-1
11	0	284908	-1
11	0	734604	-1
11	0	59287	-1
11	0	6926	0
11	0	635803	-1
11	0	159723	-1
11	0	194614	-1
11	0	267938	-1
11	0	194613	-1
11	0	233499	-1
11	0	378352	-1
11	0	233490	-1
11	0	180656	-1
11	0	226249	-1
11	0	229415	-1
11	0	157035	-1
11	0	394738	-1
11	0	446187	-1
11	0	72592	1
11	0	111469	-1
11	0	539749	-1
11	0	545776	-1
11	0	402098	-1
11	0	545772	-1
11	0	545773	-1
11	0	545778	-1
11	0	545779	-1
11	0	574598	-1
11	0	145793	-1
11	0	447585	-1
11	0	350381	-1
11	0	676990	0
11	0	350384	-1
11	0	784906	-1
11	0	777776	-1
11	0	47086	-1
11	0	650873	-1
11	0	406391	-1
11	0	151115	-1
11	0	616220	-1
11	0	151110	-1
11	0	777779	-1
11	0	425251	-1
11	0	374130	-1
11	0	358012	-1
11	0	22112	-1
11	0	784657	-1
11	0	593410	0
11	0	723869	-1
11	0	711920	-1
11	0	467772	-1
11	0	89396	-1
11	0	263966	-1
11	0	26355	-1
11	0	86301	-1
11	0	26357	-1
11	0	353264	-1
11	0	267429	-1
11	0	240916	-1
11	0	144352	-1
11	0	656120	-1
11	0	3970	-1
11	0	19423	-1
11	0	638918	-1
11	0	744055	-1
11	0	757541	-1
11	0	683319	-1
11	0	635370	-1
11	0	391600	-1
11	0	627873	-1
11	0	359496	-1
11	0	359497	-1
11	0	712296	-1
11	0	536520	-1
11	0	323103	-1
11	0	114654	-1
11	0	359499	-1
11	0	154702	-1
11	0	706967	-1
11	0	98248	-1
11	0	6880	-1
11	0	609723	-1
11	0	530279	-1
11	0	141967	-1
11	0	6881	-1
11	0	349767	-1
11	0	304147	-1
11	0	256697	-1
11	0	339120	-1
11	0	304148	-1
11	0	702512	-1
11	0	539740	-1
11	0	128256	-1
11	0	755992	-1
11	0	587970	-1
11	0	254325	-1
11	0	337142	-1
11	0	489742	-1
11	0	277443	-1
11	0	139179	-1
11	0	253537	-1
11	0	602535	-1
11	0	695854	-1
11	0	270467	-1
11	0	63838	-1
11	0	488161	-1
11	0	484195	-1
11	0	488162	-1
11	0	87237	-1
11	0	45592	-1
11	0	390559	-1
11	0	218222	-1
11	0	791254	-1
11	0	191063	-1
11	0	460445	-1
11	0	772657	-1
11	0	710288	0
11	0	16870	-1
11	0	731502	-1
11	0	335899	-1
11	0	722615	-1
11	0	173858	-1
11	0	293710	-1
11	0	323674	-1
11	0	351800	-1
11	0	173852	-1
11	0	418303	-1
11	0	514261	-1
11	0	409247	-1
11	0	274368	-1
11	0	235935	-1
11	0	481743	-1
11	0	621764	-1
11	0	274367	-1
11	0	274364	-1
11	0	689909	-1
11	0	442960	-1
11	0	509459	-1
11	0	682260	-1
11	0	727089	-1
11	0	335768	-1
11	0	584953	-1
11	0	285262	0
11	0	63136	-1
11	0	335764	-1
11	0	653066	-1
11	0	364429	-1
11	0	696953	-1
11	0	341180	-1
11	0	703647	-1
11	0	699639	-1
11	0	364424	-1
11	0	432972	-1
11	0	587752	-1
11	0	295385	-1
11	0	137978	-1
11	0	365777	-1
11	0	781426	-1
11	0	749643	-1
11	0	489546	-1
11	0	781353	-1
11	0	344644	0
11	0	731171	-1
11	0	348286	-1
11	0	344643	0
11	0	211348	-1
11	0	294387	-1
11	0	294385	-1
11	0	294382	-1
11	0	667980	-1
11	0	553076	-1
11	0	477065	-1
11	0	353098	-1
11	0	294388	2
11	0	569343	-1
11	0	41030	-1
11	0	690791	-1
11	0	643751	-1
11	0	169864	-1
11	0	698279	-1
11	0	84211	-1
11	0	463444	-1
11	0	692332	-1
11	0	713712	-1
11	0	709254	-1
11	0	655697	-1
11	0	765929	-1
11	0	518979	-1
11	0	694403	-1
11	0	643750	-1
11	0	286051	-1
11	0	717407	-1
11	0	504700	-1
11	0	518976	-1
11	0	788537	-1
11	0	423839	0
11	0	645440	0
11	0	1425	-1
11	0	640126	-1
11	0	788531	-1
11	0	1429	-1
11	0	685060	-1
11	0	47965	-1
11	0	5439	-1
11	0	411358	-1
11	0	30273	-1
11	0	698099	-1
11	0	135489	-1
11	0	359165	-1
11	0	529000	-1
11	0	76046	-1
11	0	486314	-1
11	0	35178	-1
11	0	327972	-1
11	0	681816	-1
11	0	646180	-1
11	0	554530	-1
11	0	135485	-1
11	0	556162	-1
11	0	403623	-1
11	0	760259	-1
11	0	556169	-1
11	0	135487	-1
11	0	395815	-1
11	0	787741	-1
11	0	199263	0
11	0	324959	-1
11	0	332510	-1
11	0	664211	-1
11	0	547316	-1
11	0	115534	-1
11	0	606539	-1
11	0	756412	-1
11	0	361255	-1
11	0	702694	-1
11	0	712048	-1
11	0	132034	-1
11	0	712598	-1
11	0	320316	-1
11	0	696149	-1
11	0	262376	-1
11	0	712042	-1
11	0	262375	-1
11	0	712044	-1
11	0	188637	-1
11	0	712046	-1
11	0	712047	-1
11	0	155111	-1
11	0	453304	-1
11	0	256779	-1
11	0	747787	-1
11	0	442030	-1
11	0	328896	-1
11	0	156707	-1
11	0	129500	-1
11	0	317572	-1
11	0	697813	0
11	0	451799	-1
11	0	789958	-1
11	0	482182	-1
11	0	352051	0
11	0	288274	-1
11	0	217664	0
11	0	19776	-1
11	0	431806	-1
11	0	217669	-1
11	0	276631	-1
11	0	382500	-1
11	0	624525	-1
11	0	382504	-1
11	0	426286	-1
11	0	787355	-1
11	0	115820	-1
